9.267188993777260464e+00 1.451934502037594399e+01 6.537042362771843251e-01 1.056462741314162734e+00 2.635639873390867582e-01 4.087937539878414572e-01 1.438687355219780417e-01 2.103170214953119510e-01 1.783820383000162269e-01 -7.562749594287816457e-01 -7.874206139917516722e-03 1.473470003925662075e-01 2.438838414549048816e-01 1.119532980284157209e-01 3.317386687415728730e-01 1.123270162000000028e+01 7.242222561296881578e-01
1.202999748194097585e+01 1.422926087765754488e+01 -6.247892441839982824e-01 8.025003631854839004e-01 1.200949287133591392e+00 1.252012587204530236e+00 1.363912246397899208e-01 2.873883785338967600e-01 1.230699305116701586e-01 -5.577359572593585391e-01 3.159655365758760048e-01 1.757494646840482566e-01 2.968420473692311434e-01 9.463258104625188460e-02 -3.348262667375152546e-01 7.626811280000000082e+00 6.613156901831088730e-01
6.142990133452766344e+00 1.620594299569196650e+01 1.723913803925229971e-01 1.341240003332281550e+00 3.715770419732656316e-01 6.788627497703194624e-01 1.358173778227388107e-01 2.605739161976969864e-01 1.318933302449044886e-01 -1.542806930731554171e+00 -6.015099728134739587e-01 1.462878880372552870e-01 1.799125236653130733e-01 5.960950221618056127e-02 -5.516198122657782754e-01 1.205829880000000109e+01 4.412508721788093724e-01
6.129511480927369860e+00 1.209889841389291654e+01 6.444480638250595916e-01 5.820110342895794542e-01 1.486706271779743460e+00 1.867780218832790107e+00 1.406023394450046649e-01 1.743638555314579452e-01 9.817342030416267851e-02 4.786669729027086539e-01 -3.912921334439518617e-01 1.744839904493687976e-01 2.195944544305563351e-01 6.874945500068851967e-02 4.788399315742031259e-01 1.085790223999999959e+01 7.078196808059115108e-01
1.166254429382232694e+01 1.794920223488061950e+01 1.962620100307418403e-01 8.043984847663625537e-01 4.509862225456339746e-01 8.952830758578578241e-01 1.363659391528129761e-01 2.514763893278936235e-01 1.137290278849149294e-01 -1.794418786564892176e+00 9.494648178663334104e-01 1.696966805953713242e-01 1.464481640876622581e-01 4.258833993135658497e-02 -8.037722861368767902e-02 8.638255600000000811e+00 8.920998138425094703e-01
1.286778231208309720e+01 1.474845234381875514e+01 -3.523336437683988187e-01 1.083591487791917718e+00 1.414926139818294404e+00 1.790878317784554641e+00 1.613439846392043242e-01 1.669674063995602586e-01 1.164492714786200152e-02 1.616246868726203267e-01 4.628437957795770163e-01 1.246656480713549814e-01 1.298201948958203900e-01 9.561571595499440690e-02 2.196422404517861526e-01 7.982678100000000221e+00 7.188980416855995648e-01
4.966543644240124067e+00 1.088711694640425875e+01 6.335626674605419062e-01 5.533061284178313333e-01 9.410152652391094719e-02 1.551315360377597763e+00 1.399913196573901730e-01 2.355506636856729563e-01 1.892057994141175536e-01 1.842553334728576075e-01 -6.810938344662093025e-01 1.322242229179047546e-01 2.136398135593741143e-01 5.630017157576056724e-02 -2.697002560263683790e-01 1.024683953999999986e+01 6.386886879323826482e-01
9.247384608474019885e+00 1.542972626787387469e+01 2.633804438212176136e-01 6.941735252331786565e-01 2.366704007280597266e-01 1.760740635071262883e+00 1.381923149426219632e-01 2.341128897664287445e-01 1.446163720430821698e-01 -1.099287130548310953e+00 6.722643140018695895e-01 1.489972642817184202e-02 1.707038416845028661e-01 1.299260497285177895e-01 6.433770266475793420e-01 9.410011120000001839e+00 8.100253881129564348e-01
1.191763673006867563e+01 1.846365914376786321e+01 -5.112193665584410240e-01 1.343460662839593978e+00 9.651146420956178140e-01 7.241153557307316024e-01 1.453839011739032350e-01 1.941960153737743999e-01 2.290850038029884628e-02 5.025512070530782083e-01 -7.138656813383020827e-01 5.661488789493964585e-02 2.585554160494803466e-01 2.588688710560669431e-02 5.805362477046143166e-01 9.575034800000000956e+00 5.649175787625659861e-01
3.066609852294955196e+00 1.967635497234908115e+01 -6.381859985386392209e-01 6.176136107595622260e-01 8.461127541324947599e-01 1.517328987811336738e+00 1.438014408465234650e-01 2.793529033540799178e-01 5.086239593308569673e-02 -1.348902640331015590e-01 -5.739504830251531686e-01 8.064935550976119749e-02 2.821640357050453352e-01 9.849805007516496125e-02 4.857641747439518376e-01 9.896163919999999337e+00 4.007622673918211920e-01
1.338766255918267234e+01 1.080967320445575197e+01 2.782956949485549947e-01 6.359246608461395223e-01 8.152850333639305447e-01 1.328915459039492708e+00 1.608816145191684088e-01 2.444726302018744302e-01 1.539347074546765781e-01 3.182122283519541739e-01 4.788683487997338339e-01 1.129046582145233485e-01 2.558074000605712883e-01 7.498421233493154925e-02 2.515797892828015581e-01 6.442570281124497811e+00 1.126699318209314571e+00
1.083649029249712115e+01 1.989078285800602686e+01 -3.323260111054078814e-01 5.450430851182871406e-01 8.844623066419626811e-01 1.229035213900406598e+00 1.574390583731148929e-01 1.753380666446656411e-01 1.153678737749733868e-01 -2.105561167118854549e-01 1.105028749853581349e+00 6.747540886074739064e-02 1.764920991078785251e-01 1.056453536782382130e-01 -2.919895864054833368e-02 6.861135179999999778e+00 6.079912137984953002e-01
5.435505370485443244e+00 1.604470304723512442e+01 5.547205295285559945e-01 1.402920808725852897e+00 5.472979098000093634e-01 1.790839245151005787e+00 1.383146148958546706e-01 1.662829483162246158e-01 1.867881960515586082e-01 -8.603425889550941896e-01 6.615116522549224776e-02 3.347786530955281642e-02 1.749428517788348680e-01 1.305105397917599996e-01 1.232190675099266164e-01 1.301424699999999923e+01 5.839223311460181032e-01
8.217806728862010246e+00 1.498947953303964198e+01 4.085895884531465239e-01 1.496510746826723359e+00 1.539702576241728016e+00 1.333723193096777893e+00 1.588798835518795416e-01 2.606540647833761604e-01 1.278747732042697649e-01 -7.013991047771446219e-01 -9.788236354916661774e-01 1.411391540167830638e-01 2.749169831643186179e-01 1.049000635764521794e-01 -4.002994926596134539e-01 1.304751780000000139e+01 6.747528945793118682e-01
4.031830496590072421e+00 1.474269491028282886e+01 1.960974943972053630e-01 1.198827044313869994e+00 9.286599773033105132e-01 1.493149927730344828e+00 1.437780048510819697e-01 1.556722613781423847e-01 1.233185566958035911e-01 -2.239794441839721983e-01 1.987120491175631276e+00 2.461374878660234078e-01 1.732031643786370589e-01 7.232786768941146249e-02 3.245869263021829987e-01 1.179346220000000045e+01 4.883177239371513934e-01
3.069800994552916773e+00 1.677852584496359256e+01 -4.856110066707337580e-01 1.150064147115615887e+00 1.275619245997002160e+00 3.423750976489114972e-01 1.497687354895901879e-01 2.704796541428640122e-01 6.168144320142138898e-02 -1.266921723276854816e+00 9.536813202560916469e-01 1.985561686766823819e-01 2.253620187332860958e-01 6.708821952114712994e-02 9.770655328557542596e-02 1.151913199999999904e+01 4.013200194557954292e-01
1.260744788299272301e+01 1.421779041478468386e+01 -6.775945979037661937e-01 6.171288614176748677e-01 4.488217894537079727e-02 1.830293375457096250e+00 1.632373652903738315e-01 1.654711605352667814e-01 5.939854420465680990e-02 -5.575191428326022880e-01 -9.663136800459827258e-01 7.963144035378885710e-02 2.412178105001378525e-01 1.332387730600044229e-01 -4.469038873149257518e-01 5.330272619999999684e+00 9.282779288112669169e-01
9.946585664765484225e+00 1.593887227985223021e+01 -1.572920500520873510e-01 1.156948731042072964e+00 1.126783850144993604e+00 1.323668316912073761e+00 1.514154279322995067e-01 1.337789464545746376e-01 5.123011948048347697e-02 -1.143778814313949344e+00 -3.135642780951941599e-01 4.763817563895082069e-02 2.393313997890192946e-01 4.770151345001542170e-02 -2.137128203382552272e-01 9.718230780000000735e+00 5.616143179164787558e-01
6.222795268618499520e+00 1.234455115736632891e+01 3.485204434608353274e-01 1.136452830441084583e+00 1.233107859957385699e+00 6.049573042445113291e-01 1.581475298868936230e-01 1.833285784785507466e-01 1.357513555847169109e-02 6.940297648869044878e-01 -5.887648949026692557e-01 7.795935669088197018e-02 1.276307164090417778e-01 1.169377296613546280e-01 9.814960077661694093e-02 1.176036399999999915e+01 6.263839160642615811e-01
1.044725260274072021e+01 1.415037025325536391e+01 -4.368009605062705969e-01 1.368144125010264833e+00 1.399806901732352893e+00 9.213684182336581152e-01 1.445418058753169532e-01 2.891419315824069192e-01 8.300508086323081514e-02 1.092909377579029950e-01 8.126776797736716684e-01 1.549078484629644592e-01 1.455813255686035923e-01 7.350895377442370759e-02 -2.597533936240010721e-01 1.062517296000000044e+01 5.180417260457292894e-01
4.556973029723121016e+00 1.432901591996426305e+01 -1.836098777719223918e-01 1.405187913299478009e+00 1.036300616028684729e+00 1.031796133522165482e+00 1.470238704942237462e-01 2.850672771298798924e-01 3.413414178699095136e-02 2.260551967238515481e-01 -4.339224536678953914e-01 1.929710329909306854e-01 2.831683065879223582e-01 6.018193125098932755e-02 4.299948614951734083e-01 1.184170899999999804e+01 3.985912942087420641e-01
1.414569555793675049e+00 1.911002567141695607e+01 -3.872484316480752642e-01 7.820808510011052483e-01 9.772920290189268666e-01 1.718553183769147008e+00 1.448887958969664602e-01 1.934033358424910032e-01 1.145669458145571681e-02 -1.741877821321444308e+00 6.673661544080444763e-02 2.335214440878357611e-01 2.577356441732882586e-01 3.960280379546227830e-02 5.742977169756604550e-01 1.082448558000000105e+01 4.535331175473998333e-01
1.281643475837858226e+01 1.292867493990934591e+01 6.580920071513587377e-01 5.791049230665846759e-01 1.004219365446002321e+00 9.454461112190506444e-01 1.642394066628509453e-01 2.711858516798152374e-01 1.596726456451081633e-01 -1.388168667729319461e+00 5.264540243494004734e-01 2.335322390142830495e-01 2.185706830069579776e-01 5.567844636349211090e-02 -1.087169039685680350e-01 7.330560880000000168e+00 1.040501339754459798e+00
1.212986053681760978e+01 1.151531603193891584e+01 -5.200655710384687325e-01 9.848631181789012645e-01 4.170394348831599207e-01 1.002953843778024767e+00 1.470108958507454489e-01 2.382512739368519150e-01 1.075799771175214303e-01 5.692642115844557260e-01 1.763668684508723938e+00 1.021706767390039572e-01 2.705567444049878922e-01 1.300418533031349466e-01 6.940127586421416250e-01 7.678278019999999593e+00 6.590856701642660020e-01
6.353946749446979680e+00 1.854115884687070803e+01 -6.485060477627190290e-01 1.322142703873342207e+00 1.258641893056577477e+00 1.028446018645659432e+00 1.539763567140833289e-01 2.714578805181799281e-01 9.450768179361442034e-02 -6.140451235088868476e-01 -5.145292828404652852e-01 3.125753349482310317e-02 1.569860960588561338e-01 1.380754310389780137e-01 -3.435161027432288572e-01 1.131488179999999844e+01 4.828920291832947131e-01
1.341204364795891557e+01 1.351297234461859276e+01 2.571568361542749814e-01 1.400210198732239952e+00 1.687749096748009547e+00 1.727609193381346886e+00 1.444643884116594001e-01 1.989977306549712832e-01 3.897119533074464709e-02 -6.876797936738867634e-01 1.055121760232597516e+00 2.473548782329379747e-01 2.568824284318672047e-01 8.111688542964848314e-02 -1.018003073763485977e-01 1.112430598000000082e+01 9.703467249203450162e-01
1.197412583681378706e+01 1.983493975345373883e+01 -3.070529585491407198e-01 7.938167328713064963e-01 2.934408164699195964e-01 1.238597047483288804e+00 1.418810988274263885e-01 2.957896753042021376e-01 1.696925226960126210e-01 -1.024955004313283347e+00 1.363494101104444134e+00 2.053798050189424851e-01 2.984054620721873219e-01 1.286904214058396112e-01 -3.450258442834068240e-01 7.151411539999999789e+00 7.093241312408794519e-01
1.026725813194676817e+01 1.330031060800710208e+01 -5.672030042278076722e-01 7.731967871440346141e-01 1.236768245967317270e+00 9.586660263249402458e-01 1.617918883431964105e-01 1.812221049515176929e-01 1.662118793959289353e-01 -1.756348687794158092e+00 1.739223427683661338e+00 1.255924450207415999e-01 1.871693008358371602e-01 1.084801592307632900e-01 4.438668146895274891e-01 8.128628779999999665e+00 5.605161550516734037e-01
1.333627668678698264e+01 1.990121392835399305e+01 5.895837623736888133e-01 6.774145657656994723e-01 5.071831505897480413e-02 8.460943892908641129e-01 1.544420320777905031e-01 2.899545823083539697e-01 1.883417007945555888e-01 -1.671651516214850863e+00 1.566252870868372948e+00 2.352013233262209013e-01 2.124612045065485677e-01 1.386229890271847565e-01 5.910922625807628616e-01 7.221218396793587679e+00 1.128558351816131289e+00
1.248385102065353180e+01 1.038341412068525571e+01 5.027436371034792462e-01 1.420768657074884755e+00 3.283320135222772551e-02 8.861875487364634374e-01 1.381172713257415308e-01 2.874237148258095287e-01 1.652779231064425702e-01 -7.986407260653196616e-01 -6.614160017809622705e-01 4.314981771901520158e-02 2.989759987948017450e-01 1.357543850369207772e-01 -2.961979904764904248e-01 1.117938572000000264e+01 8.854732127235027672e-01
4.769300580256207844e+00 1.542604050603683774e+01 -6.707729369876536119e-02 5.196426197285665127e-01 9.086786591321958095e-01 8.353469114439677767e-01 1.550618356775820827e-01 1.920529206085727358e-01 3.066934311045927536e-02 8.841177947176976915e-01 8.432162115014709691e-01 1.748202996895001360e-01 1.681844137919690507e-01 5.908559438622090071e-02 7.594369683007982097e-01 9.449545679999999948e+00 4.921624288400503477e-01
8.519694587531571273e+00 1.467213842924077127e+01 3.443527350824215905e-02 1.405914349005763064e+00 1.470044536461317275e+00 4.618915047191316514e-01 1.350723048891912526e-01 2.286317337556393881e-01 1.173312918010477462e-01 -5.830988507511294383e-01 1.552475894601385242e+00 2.216758672024873034e-01 2.059243927227981108e-01 4.972761059536571354e-02 -1.776872231257714541e-01 1.193067959999999950e+01 4.439912630039469232e-01
4.134891197462589929e+00 1.462493125796883753e+01 -5.956105443948511713e-02 1.421171852901058852e+00 6.424038396372003801e-01 8.454591157500905840e-01 1.495715866288792051e-01 2.473173448881453573e-01 9.739390113520504655e-02 -1.362126303993388410e+00 6.981925721122470563e-01 2.058306137532150415e-01 2.853643713635312107e-01 1.205999052656519521e-01 5.007435113450213748e-01 1.186295199999999994e+01 4.131327293933512723e-01
1.197875395045812397e+01 1.111202802602369211e+01 2.423240962492239081e-01 1.150720364812892083e+00 1.224164410491080934e+00 9.457396969431453027e-01 1.441794247596175915e-01 2.774927242343677714e-01 5.918297435738559958e-02 -3.181505889203797288e-01 3.349210722730759926e-01 4.773256457102233175e-02 2.240352196706075216e-01 6.866131748058826312e-02 -3.564565623765139080e-01 9.992226080000000010e+00 8.515932836636476155e-01
7.380936031091546390e+00 1.619137200882784455e+01 1.509200506504669859e-01 9.343946318263697259e-01 1.198025259672540699e+00 8.786210148992308344e-01 1.371268427501253495e-01 2.298891670440470492e-01 1.356678964185246694e-01 8.992111999581835491e-01 1.644958984343555031e+00 1.661823374822498922e-01 1.327724055120532431e-01 9.407337329208090293e-02 -5.381124763435739533e-01 1.078601584000000102e+01 4.914661867155200592e-01
8.792294897992970704e+00 1.242279360824988999e+01 -5.698423277090147732e-01 5.686379585962917371e-01 2.918570384436219856e-01 9.364026698957299555e-01 1.464521113331619107e-01 2.910651193615451660e-01 1.123472760613668381e-01 -8.279414794539565747e-01 1.918171209403963129e+00 1.088636959525736692e-01 1.383890921875355617e-01 8.065667224723471751e-02 -7.975312967385439489e-02 7.759696379999999394e+00 5.064356875421553994e-01
1.339981879802910392e+01 1.704354061482614924e+01 -6.371147679506798944e-01 1.047747616038451568e+00 7.354621355737775978e-01 1.744364280581959248e+00 1.392535688857603760e-01 1.603840135227275199e-01 1.371675398714828076e-01 -1.448754133881499762e+00 1.490947950739096139e+00 2.339857906287383105e-01 2.117670409575282964e-01 3.160062461061926425e-02 2.745870736143332103e-01 7.034675059999999647e+00 8.315813150477807669e-01
1.186619060374636270e+01 1.613170975007226815e+01 -3.194486640475364125e-01 1.137961074035630737e+00 7.006223701085937394e-01 4.751871965182106194e-01 1.410384926752875634e-01 1.468263324866637964e-01 1.731683941138101868e-01 -1.924901634505221892e+00 -8.355526301636360120e-01 1.700003116670118219e-01 2.121639504784400554e-01 9.446174930139347725e-02 5.271108515984168630e-01 8.820745920000002016e+00 5.750303382689939680e-01
6.768774150957737490e+00 1.338720783579192997e+01 3.070208162108192251e-01 7.378583853377146395e-01 1.742992341569603032e-01 1.996968451755422924e+00 1.404889091746288066e-01 2.027211332594486826e-01 2.759807696833386365e-02 -1.688650640643873491e+00 -1.173834699086075961e-01 2.115967936044595987e-01 1.308202370946439652e-01 3.958878759533834141e-02 1.287095257140726812e-01 1.024169121999999987e+01 7.556873486281953101e-01
